Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
573,Brittan Golden,ARI,WR,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,John Brown,ARI,WR,11,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Stefon Diggs,MIN,WR,11,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,JJ Nelson,ARI,WR,11,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Laquon Treadwell,MIN,WR,11,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kenny Britt,LAR,WR,11,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brian Quick,LAR,WR,11,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kenny Stills,MIA,WR,11,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tavon Austin,LAR,WR,11,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tony Lippett,MIA,WR,11,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Bradley Marquez,LAR,WR,11,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Leonte Carroo,MIA,WR,11,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Pharoh Cooper,LAR,WR,11,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jakeem Grant,MIA,WR,11,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Mike Thomas,LAR,WR,11,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Matthew Slater,NE,WR,11,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jeremy Kerley,SF,WR,11,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rod Streater,SF,WR,11,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Quinton Patton,SF,WR,11,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chris Harper,SF,WR,11,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Malcolm Mitchell,NE,WR,11,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Aaron Burbridge,SF,WR,11,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jermaine Kearse,SEA,WR,11,PHI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jordan Matthews,PHI,WR,11,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Paul Richardson,SEA,WR,11,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tyler Lockett,SEA,WR,11,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Tanner McEvoy,SEA,WR,11,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Bryce Treggs,PHI,WR,11,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Pierre Garcon,WAS,WR,11,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Randall Cobb,GB,WR,11,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ryan Grant,WAS,WR,11,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jeff Janis,GB,WR,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Trevor Davis,GB,WR,11,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Geronimo Allison,GB,WR,11,WAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Maurice Harris,WAS,WR,11,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Michael Crabtree,OAK,WR,11,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andre Holmes,OAK,WR,11,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,DeAndre Hopkins,HOU,WR,11,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Will Fuller,HOU,WR,11,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Demaryius Thomas,DEN,WR,1,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ted Ginn,CAR,WR,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jordan Norwood,DEN,WR,1,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cody Latimer,DEN,WR,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Corey Brown,CAR,WR,1,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Devin Funchess,CAR,WR,1,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jordan Taylor,DEN,WR,1,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Arrelious Benn,JAX,WR,1,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marqise Lee,JAX,WR,1,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Allen Robinson,JAX,WR,1,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jared Abbrederis,GB,WR,1,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Davante Adams,GB,WR,1,JAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jeff Janis,GB,WR,1,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rashad Greene,JAX,WR,1,GB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Neal Sterling,JAX,WR,1,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Devin Hester,BAL,WR,1,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brandon Tate,BUF,WR,1,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Mike Wallace,BAL,WR,1,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kamar Aiken,BAL,WR,1,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Greg Salas,BUF,WR,1,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marquise Goodwin,BUF,WR,1,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Robert Woods,BUF,WR,1,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Sammy Watkins,BUF,WR,1,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Michael Campanaro,BAL,WR,1,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Breshad Perriman,BAL,WR,1,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chris Moore,BAL,WR,1,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Deonte Thompson,CHI,WR,1,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Alshon Jeffery,CHI,WR,1,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Josh Bellamy,CHI,WR,1,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,DeAndre Hopkins,HOU,WR,1,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Kevin White,CHI,WR,1,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jaelen Strong,HOU,WR,1,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Braxton Miller,HOU,WR,1,CHI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Andrew Hawkins,CLE,WR,1,PHI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Terrelle Pryor,CLE,WR,1,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Josh Huff,PHI,WR,1,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Nelson Agholor,PHI,WR,1,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Dorial Green-Beckham,PHI,WR,1,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Corey Coleman,CLE,WR,1,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ricardo Louis,CLE,WR,1,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rashard Higgins,CLE,WR,1,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cayleb Jones,PHI,WR,1,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Vincent Jackson,TB,WR,1,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Eric Weems,ATL,WR,1,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cecil Shorts,TB,WR,1,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Aldrick Robinson,ATL,WR,1,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Julio Jones,ATL,WR,1,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Russell Shepard,TB,WR,1,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Mike Evans,TB,WR,1,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Adam Humphries,TB,WR,1,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andre Johnson,TEN,WR,1,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Harry Douglas,TEN,WR,1,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Marc Mariani,TEN,WR,1,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Charles Johnson,MIN,WR,1,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cordarrelle Patterson,MIN,WR,1,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Adam Thielen,MIN,WR,1,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brandon LaFell,CIN,WR,1,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kenbrell Thompkins,NYJ,WR,1,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Charone Peake,NYJ,WR,1,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Robby Anderson,NYJ,WR,1,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Alex Erickson,CIN,WR,1,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jalin Marshall,NYJ,WR,1,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andre Holmes,OAK,WR,1,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brandon Coleman,NO,WR,1,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Michael Thomas,NO,WR,1,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Johnny Holton,OAK,WR,1,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Keenan Allen,LAC,WR,1,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Dontrelle Inman,LAC,WR,1,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chris Conley,KC,WR,1,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Tyrell Williams,LAC,WR,1,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Kenny Cook,KC,WR,1,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Demarcus Robinson,KC,WR,1,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jermaine Kearse,SEA,WR,1,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Justin Hunter,MIA,WR,1,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kenny Stills,MIA,WR,1,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jarvis Landry,MIA,WR,1,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Paul Richardson,SEA,WR,1,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tony Lippett,MIA,WR,1,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tyler Slavin,SEA,WR,1,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jakeem Grant,MIA,WR,1,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tanner McEvoy,SEA,WR,1,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andre Roberts,DET,WR,1,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Anquan Boldin,DET,WR,1,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marvin Jones,DET,WR,1,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Quan Bray,IND,WR,1,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Dez Bryant,DAL,WR,1,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Dwayne Harris,NYG,WR,1,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tavarres King,NYG,WR,1,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brice Butler,DAL,WR,1,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Terrance Williams,DAL,WR,1,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Odell Beckham Jr,NYG,WR,1,DAL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Lucky Whitehead,DAL,WR,1,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ben Edwards,NYG,WR,1,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chris Brown,DAL,WR,1,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Matthew Slater,NE,WR,1,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Julian Edelman,NE,WR,1,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chris Hogan,NE,WR,1,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jaron Brown,ARI,WR,1,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,John Brown,ARI,WR,1,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,JJ Nelson,ARI,WR,1,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Malcolm Mitchell,NE,WR,1,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,DeSean Jackson,WAS,WR,1,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Pierre Garcon,WAS,WR,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Darrius Heyward-Bey,PIT,WR,1,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Antonio Brown,PIT,WR,1,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ryan Grant,WAS,WR,1,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Sammie Coates,PIT,WR,1,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Josh Doctson,WAS,WR,1,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Canaan Severin,PIT,WR,1,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kenny Britt,LAR,WR,1,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jeremy Kerley,SF,WR,1,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Torrey Smith,SF,WR,1,LAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Rod Streater,SF,WR,1,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brian Quick,LAR,WR,1,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tavon Austin,LAR,WR,1,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Stedman Bailey,LAR,WR,1,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Quinton Patton,SF,WR,1,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Bradley Marquez,LAR,WR,1,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Aaron Burbridge,SF,WR,1,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Mike Thomas,LAR,WR,1,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Chris Harper,SF,WR,1,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Larry Fitzgerald,ARI,WR,5,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Torrey Smith,SF,WR,5,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rod Streater,SF,WR,5,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Michael Floyd,ARI,WR,5,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ifeanyi Momah,ARI,WR,5,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jaron Brown,ARI,WR,5,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brittan Golden,ARI,WR,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Je'Ron Hamm,SF,WR,5,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,John Brown,ARI,WR,5,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,JJ Nelson,ARI,WR,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Aaron Burbridge,SF,WR,5,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Matthew Slater,NE,WR,5,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Danny Amendola,NE,WR,5,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Terrelle Pryor,CLE,WR,5,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Chris Hogan,NE,WR,5,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Malcolm Mitchell,NE,WR,5,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ricardo Louis,CLE,WR,5,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rashard Higgins,CLE,WR,5,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Andre Roberts,DET,WR,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Anquan Boldin,DET,WR,5,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jordan Matthews,PHI,WR,5,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Nelson Agholor,PHI,WR,5,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Deonte Thompson,CHI,WR,5,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,T.Y. Hilton,IND,WR,5,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Alshon Jeffery,CHI,WR,5,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Josh Bellamy,CHI,WR,5,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Quan Bray,IND,WR,5,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Marc Mariani,TEN,WR,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Kendall Wright,TEN,WR,5,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Kenny Stills,MIA,WR,5,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jarvis Landry,MIA,WR,5,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Devante Parker,MIA,WR,5,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tony Lippett,MIA,WR,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Leonte Carroo,MIA,WR,5,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tajae Sharpe,TEN,WR,5,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jakeem Grant,MIA,WR,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,DeSean Jackson,WAS,WR,5,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Steve Smith,BAL,WR,5,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Pierre Garcon,WAS,WR,5,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Devin Hester,BAL,WR,5,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Kamar Aiken,BAL,WR,5,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Rashad Ross,WAS,WR,5,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Ryan Grant,WAS,WR,5,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Darren Waller,BAL,WR,5,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Daniel Brown,BAL,WR,5,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jarius Wright,MIN,WR,5,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Charles Johnson,MIN,WR,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Adam Thielen,MIN,WR,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jaelen Strong,HOU,WR,5,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Laquon Treadwell,MIN,WR,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Will Fuller,HOU,WR,5,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Braxton Miller,HOU,WR,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Darrius Heyward-Bey,PIT,WR,5,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jeremy Ross,NYJ,WR,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Quincy Enunwa,NYJ,WR,5,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Charone Peake,NYJ,WR,5,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Robby Anderson,NYJ,WR,5,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Eric Weems,ATL,WR,5,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Jordan Norwood,DEN,WR,5,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Aldrick Robinson,ATL,WR,5,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Julio Jones,ATL,WR,5,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Mohamed Sanu,ATL,WR,5,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Taylor Gabriel,ATL,WR,5,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Bennie Fowler,DEN,WR,5,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cody Latimer,DEN,WR,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Justin Hardy,ATL,WR,5,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Jordan Taylor,DEN,WR,5,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,AJ Green,CIN,WR,5,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brice Butler,DAL,WR,5,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Terrance Williams,DAL,WR,5,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Lucky Whitehead,DAL,WR,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Tyler Boyd,CIN,WR,5,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Cody Core,CIN,WR,5,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Alex Erickson,CIN,WR,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Brandon Tate,BUF,WR,5,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Kenny Britt,LAR,WR,5,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Brian Quick,LAR,WR,5,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Robert Woods,BUF,WR,5,LAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Walter Powell,BUF,WR,5,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Bradley Marquez,LAR,WR,5,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Pharoh Cooper,LAR,WR,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Mike Thomas,LAR,WR,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Travis Benjamin,LAC,WR,5,OAK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Griff Whalen,LAC,WR,5,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Seth Roberts,OAK,WR,5,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,Dontrelle Inman,LAC,WR,5,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Tyrell Williams,LAC,WR,5,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Johnny Holton,OAK,WR,5,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Victor Cruz,NYG,WR,5,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
573,Dwayne Harris,NYG,WR,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
